GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.013410;0.039546;0.006026;0.000895;
0.004195;0.010652;0.005347;0.042691;
0.004491;0.009089;0.003573;0.053683;
0.004904;0.009264;0.003475;0.062864;
0.003577;0.010443;0.003811;0.072159;
0.003361;0.007557;0.003482;0.082648;
0.003617;0.007812;0.003315;0.090234;
0.005350;0.009277;0.003431;0.098080;
0.003568;0.007842;0.003506;0.107384;
0.003221;0.007199;0.003412;0.121834;
0.007048;0.011195;0.003386;0.129072;
0.004187;0.008326;0.003417;0.140296;
0.005939;0.009898;0.003520;0.148659;
0.003500;0.010147;0.006129;0.158587;
0.003442;0.007391;0.003369;0.168769;
0.003420;0.009989;0.006112;0.176188;
0.003482;0.007318;0.003391;0.186207;
0.003487;0.009746;0.005773;0.193552;
0.003485;0.007335;0.003406;0.203333;
0.003475;0.009503;0.005549;0.210707;
0.003455;0.007402;0.003497;0.220242;
0.003472;0.009759;0.005848;0.227672;
0.003489;0.007463;0.003414;0.237460;
0.005181;0.009402;0.003758;0.244953;
0.003507;0.007485;0.003424;0.254383;
0.005688;0.009788;0.003564;0.261897;
0.003424;0.007780;0.003827;0.271721;
0.004815;0.008779;0.003405;0.279546;
0.003551;0.007781;0.003591;0.288354;
0.003986;0.008167;0.003627;0.296170;
0.003538;0.007542;0.003493;0.304367;
0.003869;0.007716;0.003388;0.311955;
0.003554;0.007614;0.003522;0.319700;
0.004492;0.008384;0.003413;0.327343;
0.003504;0.007393;0.003423;0.335755;
0.003458;0.008247;0.004347;0.343176;
0.003485;0.007318;0.003415;0.351450;
0.003425;0.008343;0.004392;0.358794;
0.003524;0.007430;0.003414;0.367165;
0.003634;0.008567;0.004284;0.374622;
0.003523;0.007336;0.003382;0.383221;
0.003475;0.007304;0.003358;0.390585;
0.004207;0.008502;0.003406;0.397918;
0.003428;0.007549;0.003514;0.406453;
0.004365;0.008194;0.003393;0.414037;
0.003454;0.007504;0.003428;0.422259;
0.003761;0.007795;0.003547;0.429840;
0.003545;0.008099;0.003504;0.437667;
0.003983;0.007742;0.003322;0.445800;
0.003434;0.007608;0.003587;0.453585;
0.004576;0.008730;0.003479;0.461222;
0.003341;0.007424;0.003439;0.469982;
0.003829;0.009261;0.004038;0.477438;
0.003894;0.007838;0.003378;0.486737;
0.003773;0.008795;0.004602;0.494605;
0.003551;0.007507;0.003483;0.503428;
0.003556;0.009395;0.005414;0.510963;
0.003527;0.007303;0.003327;0.520385;
0.004984;0.008840;0.003389;0.527716;
0.003519;0.007402;0.003376;0.536584;
0.003653;0.008483;0.004346;0.544015;
0.003484;0.007371;0.003386;0.552526;
0.003462;0.008348;0.004471;0.559927;
0.003500;0.007216;0.003340;0.568303;
0.003445;0.008149;0.004348;0.575550;
0.003453;0.007435;0.003349;0.583728;
0.003474;0.007521;0.003582;0.591195;
0.004050;0.007886;0.003404;0.598746;
0.003519;0.007356;0.003355;0.606658;
0.004006;0.007861;0.003387;0.614054;
0.003504;0.007498;0.003504;0.621946;
0.004015;0.007978;0.003481;0.629473;
0.003530;0.007427;0.003439;0.637479;
0.004337;0.008218;0.003370;0.644934;
0.003507;0.007397;0.003480;0.653182;
0.003459;0.008352;0.004350;0.660607;
0.003453;0.007325;0.003405;0.668999;
0.003472;0.008233;0.004305;0.676351;
0.003571;0.007932;0.003389;0.684614;
0.003421;0.008318;0.004315;0.692579;
0.003551;0.007386;0.003407;0.700927;
0.003473;0.007641;0.003388;0.708340;
0.003871;0.007753;0.003382;0.716013;
0.003566;0.007608;0.003378;0.723795;
0.003917;0.007765;0.003384;0.731432;
0.003496;0.007588;0.003478;0.739224;
0.003947;0.007880;0.003485;0.746848;
0.003513;0.007965;0.003487;0.754755;
0.004385;0.008390;0.003487;0.762757;
0.003491;0.007470;0.003454;0.771216;
0.005107;0.008978;0.003452;0.778715;
0.003578;0.007572;0.003410;0.787722;
0.005223;0.009182;0.003400;0.795324;
0.003433;0.007457;0.003494;0.804539;
0.005054;0.008926;0.003414;0.812025;
0.003516;0.007573;0.003503;0.820979;
0.004102;0.007931;0.003407;0.828584;
0.003439;0.007352;0.003448;0.836543;
0.003473;0.008236;0.004340;0.843947;
0.003492;0.007362;0.003427;0.852209;
0.003485;0.008300;0.004330;0.859599;
0.003426;0.007307;0.003396;0.867927;
0.003535;0.007356;0.003351;0.875263;
0.003989;0.008029;0.003511;0.882646;
0.003539;0.007548;0.003449;0.890712;
0.003951;0.008006;0.003405;0.898292;
0.003498;0.007280;0.003393;0.906334;
0.004090;0.008039;0.003462;0.913646;
0.004543;0.008545;0.003415;0.921727;
0.003844;0.007626;0.003377;0.930310;
0.003461;0.007564;0.003598;0.937982;
0.004289;0.008265;0.003469;0.945583;
0.003499;0.007274;0.003372;0.953900;
0.003441;0.008170;0.004321;0.961200;
0.003490;0.007306;0.003394;0.969398;
0.003495;0.008324;0.004332;0.976731;
0.003553;0.007423;0.003406;0.985084;
0.003480;0.008434;0.004500;0.992543;
0.003472;0.007249;0.003396;1.001010;
0.003445;0.007442;0.003439;1.008286;
0.003963;0.007790;0.003401;1.015757;
0.003456;0.007701;0.003771;1.023575;
0.003987;0.007844;0.003361;1.031304;
0.003512;0.007422;0.003427;1.039175;
0.003803;0.007777;0.003535;1.046625;
0.003533;0.007466;0.003474;1.054429;
0.003423;0.008321;0.004401;1.061925;
0.003555;0.007341;0.003361;1.070289;
0.003468;0.008387;0.004326;1.077657;
0.003562;0.007685;0.003600;1.086073;
0.003477;0.008402;0.004332;1.093792;
0.003510;0.007320;0.003396;1.102228;
0.003495;0.007995;0.004008;1.109576;
0.003500;0.007273;0.003345;1.117598;
0.003520;0.007408;0.003441;1.124903;
0.004147;0.007984;0.003417;1.132339;
0.003484;0.007292;0.003395;1.140350;
0.004122;0.007994;0.003457;1.147669;
0.003465;0.007398;0.003405;1.155693;
0.005016;0.008926;0.003389;1.163120;
0.003488;0.007412;0.003477;1.172077;
0.005053;0.008916;0.003433;1.179518;
0.003486;0.007363;0.003400;1.188462;
0.004531;0.008571;0.003426;1.195853;
0.003409;0.007273;0.003412;1.204454;
0.003491;0.008406;0.004383;1.211765;
0.003474;0.007404;0.003466;1.220213;
0.003479;0.008368;0.004382;1.227645;
0.003498;0.007378;0.003415;1.236041;
0.003478;0.008253;0.004345;1.243446;
0.003446;0.007316;0.003418;1.251734;
0.003505;0.007419;0.003462;1.259079;
0.004073;0.008042;0.003489;1.266528;
0.003514;0.007464;0.003371;1.274598;
0.003931;0.007799;0.003393;1.282091;
0.003437;0.007509;0.003476;1.289924;
0.003927;0.007780;0.003391;1.297460;
0.003650;0.007670;0.003413;1.305266;
0.005001;0.009115;0.003503;1.312964;
0.003630;0.007479;0.003386;1.322107;
0.004097;0.008011;0.003471;1.329616;
0.003510;0.007532;0.003518;1.337655;
0.003467;0.008354;0.004357;1.345215;
0.003504;0.007369;0.003403;1.353596;
0.003483;0.008333;0.004350;1.360994;
0.003588;0.007420;0.003387;1.369355;
0.003454;0.008200;0.004328;1.376804;
0.003594;0.007570;0.003434;1.385033;
0.003548;0.007466;0.003395;1.392631;
0.004046;0.008009;0.003454;1.400125;
0.003492;0.007316;0.003406;1.408161;
0.004145;0.008064;0.003477;1.415504;
0.003510;0.007408;0.003355;1.423596;
0.003990;0.007789;0.003379;1.431033;
0.003418;0.007435;0.003519;1.438853;
0.004498;0.008312;0.003388;1.446337;
0.003485;0.007384;0.003405;1.454676;
0.003493;0.008390;0.004457;1.462092;
0.003495;0.007435;0.003474;1.470510;
0.003459;0.008301;0.004415;1.477973;
0.003479;0.007581;0.003615;1.486303;
0.003457;0.008349;0.004347;1.493914;
0.003487;0.007397;0.003454;1.502290;
0.003560;0.007404;0.003385;1.509721;
0.004060;0.007967;0.003384;1.517152;
0.003488;0.007493;0.003542;1.525146;
0.004064;0.008007;0.003498;1.532666;
0.003470;0.007370;0.003385;1.540700;
0.003958;0.007858;0.003340;1.548109;
0.003498;0.007317;0.003425;1.555997;
0.004033;0.007860;0.003390;1.563357;
0.003580;0.007460;0.003453;1.571246;
0.003526;0.008393;0.004409;1.578734;
0.003511;0.007343;0.003421;1.587155;
0.003460;0.008295;0.004347;1.594525;
0.003481;0.007378;0.003425;1.602848;
0.003479;0.008302;0.004405;1.610253;
0.003513;0.007471;0.003431;1.618583;
0.003433;0.007266;0.003364;1.626083;
0.004139;0.007980;0.003410;1.633376;
0.003481;0.007236;0.003334;1.641384;
0.004139;0.008109;0.003506;1.648648;
0.003489;0.007310;0.003350;1.656786;
0.005040;0.008854;0.003401;1.664125;
0.003506;0.007411;0.003450;1.673006;
0.004596;0.008450;0.003380;1.680446;
0.003557;0.007572;0.003528;1.688930;
0.004558;0.008381;0.003389;1.696529;
0.003572;0.007519;0.003487;1.704937;
0.003516;0.008402;0.004431;1.712484;
0.003483;0.007357;0.003440;1.720914;
0.003476;0.008245;0.004347;1.728297;
0.003479;0.007415;0.003502;1.736569;
0.003476;0.008140;0.004168;1.744010;
0.003463;0.007271;0.003403;1.752178;
0.003569;0.007675;0.003443;1.759476;
0.003850;0.007956;0.003550;1.767180;
0.003525;0.007481;0.003428;1.775163;
0.003975;0.007842;0.003453;1.782675;
0.003485;0.007385;0.003454;1.790544;
0.003812;0.007798;0.003523;1.797958;
0.003449;0.007282;0.003357;1.805789;
0.003451;0.008299;0.004389;1.813105;
0.003515;0.007416;0.003431;1.821433;
0.003446;0.008225;0.004362;1.828880;
0.003484;0.007326;0.003426;1.837132;
0.003450;0.008482;0.004605;1.844486;
0.003573;0.007554;0.003474;1.852997;
0.003493;0.007401;0.003425;1.860578;
0.004018;0.007874;0.003356;1.868010;
0.003502;0.007404;0.003400;1.875912;
0.003986;0.007878;0.003408;1.883344;
0.003496;0.007232;0.003380;1.891249;
0.004104;0.008032;0.003455;1.898515;
0.003537;0.007315;0.003353;1.906574;
0.004498;0.008502;0.003534;1.913917;
0.003538;0.007421;0.003403;1.922447;
0.003434;0.008289;0.004380;1.929902;
0.003517;0.007511;0.003553;1.938239;
0.003438;0.008227;0.004355;1.945783;
0.003611;0.007500;0.003500;1.954038;
0.003444;0.008261;0.004315;1.961565;
0.003468;0.007298;0.003404;1.969870;
0.003474;0.007398;0.003471;1.977207;
0.004202;0.008089;0.003477;1.984632;
0.003453;0.007414;0.003443;1.992757;
0.004009;0.007821;0.003368;2.000198;
0.003479;0.007306;0.003397;2.008047;
0.004147;0.008004;0.003442;2.015380;
0.003453;0.007243;0.003375;2.023412;
0.004499;0.008331;0.003388;2.030683;
0.003452;0.007403;0.003439;2.039042;
0.003535;0.008312;0.004370;2.046473;
0.003462;0.007366;0.003391;2.054843;
0.003571;0.008312;0.004259;2.062237;
0.003509;0.007428;0.003470;2.070578;
0.003524;0.007940;0.003979;2.078033;
0.003462;0.007299;0.003341;2.086001;
0.003472;0.007247;0.003347;2.093336;
0.004087;0.008294;0.003591;2.100624;
0.003381;0.007185;0.003351;2.108965;
0.004057;0.007910;0.003393;2.116184;
0.003526;0.007456;0.003439;2.124123;
0.005058;0.008971;0.003429;2.131606;
0.003511;0.007436;0.003426;2.140604;
0.005001;0.008917;0.003377;2.148068;
0.003451;0.007287;0.003453;2.157022;
0.004460;0.008413;0.003474;2.164338;
0.003504;0.007339;0.003371;2.172790;
0.003482;0.008354;0.004370;2.180159;
0.003494;0.007451;0.003402;2.188549;
0.003419;0.008257;0.004338;2.196033;
0.003556;0.007395;0.003417;2.204317;
0.003507;0.010328;0.006289;2.211759;
0.003548;0.007410;0.003423;2.222116;
0.003470;0.008281;0.004327;2.229555;
0.003516;0.007449;0.003402;2.237865;
0.003445;0.008230;0.004336;2.245341;
0.003522;0.007443;0.003433;2.253599;
0.003471;0.007466;0.003454;2.261071;
0.004051;0.008040;0.003539;2.268573;
0.003456;0.007349;0.003320;2.276654;
0.003998;0.007878;0.003409;2.284036;
0.003563;0.007363;0.003365;2.291942;
0.004093;0.008206;0.003461;2.299332;
0.003533;0.007599;0.003458;2.307573;
0.005005;0.008922;0.003426;2.315202;
0.003493;0.007376;0.003453;2.324154;
0.005075;0.008956;0.003480;2.331559;
0.003487;0.007376;0.003420;2.340543;
0.004455;0.008387;0.003475;2.347947;
0.003553;0.007547;0.003480;2.356365;
0.003453;0.008360;0.004456;2.363940;
0.003538;0.007430;0.003443;2.372328;
0.003510;0.008293;0.004362;2.379788;
0.003465;0.007376;0.003441;2.388108;
0.003485;0.008448;0.004418;2.395511;
0.003532;0.007414;0.003414;2.403993;
0.003520;0.007484;0.003437;2.411434;
0.003951;0.007843;0.003414;2.418959;
0.003514;0.007460;0.003365;2.426835;
0.003945;0.007933;0.003379;2.434323;
0.003551;0.007363;0.003374;2.442284;
0.004047;0.007875;0.003381;2.449676;
0.003583;0.007394;0.003389;2.457579;
0.005025;0.008762;0.003334;2.465000;
0.003557;0.007388;0.003368;2.473790;
0.003446;0.008171;0.004354;2.481205;
0.003592;0.007530;0.003480;2.489404;
0.003473;0.008442;0.004327;2.496963;
0.003552;0.007497;0.003431;2.505434;
0.003446;0.008348;0.004343;2.512987;
0.003567;0.007429;0.003407;2.521373;
0.003487;0.008015;0.004089;2.528830;
0.003531;0.007446;0.003429;2.536873;
0.003497;0.007370;0.003381;2.544347;
0.003994;0.007837;0.003446;2.551745;
0.003442;0.007265;0.003412;2.559615;
0.004054;0.007928;0.003465;2.566927;
0.003436;0.007198;0.003335;2.574896;
0.005027;0.008808;0.003360;2.582122;
0.003545;0.007391;0.003444;2.590958;
0.004552;0.008401;0.003412;2.598374;
0.003499;0.007395;0.003438;2.606803;
0.003423;0.008338;0.004385;2.614225;
0.003553;0.007414;0.003378;2.622593;
0.003392;0.008231;0.004301;2.630038;
0.003480;0.007764;0.003851;2.638298;
0.003492;0.008352;0.004403;2.646090;
0.003566;0.007353;0.003364;2.654471;
0.003494;0.007344;0.003419;2.661851;
0.004107;0.007936;0.003392;2.669224;
0.003461;0.007398;0.003419;2.677189;
0.004016;0.007848;0.003437;2.684633;
0.003625;0.007473;0.003396;2.692509;
0.004201;0.008121;0.003461;2.700012;
0.003516;0.007371;0.003415;2.708161;
0.005053;0.008938;0.003421;2.715560;
0.003549;0.007557;0.003449;2.724525;
0.004787;0.008602;0.003402;2.732111;
0.003466;0.007427;0.003443;2.740741;
0.003489;0.008340;0.004425;2.748195;
0.003462;0.007527;0.003445;2.756563;
0.003349;0.008304;0.004415;2.764120;
0.003489;0.007453;0.003461;2.772456;
0.003436;0.008229;0.004299;2.779941;
0.003525;0.007412;0.003417;2.788199;
0.003546;0.008463;0.004427;2.795638;
0.003468;0.007314;0.003353;2.804131;
0.003437;0.007179;0.003325;2.811481;
0.004134;0.008020;0.003386;2.818695;
0.003537;0.007439;0.003355;2.826743;
0.003909;0.007820;0.003359;2.834210;
0.003444;0.007321;0.003440;2.842060;
0.005033;0.008967;0.003410;2.849418;
0.003501;0.007249;0.003368;2.858415;
0.004313;0.008336;0.003406;2.865692;
0.003384;0.007211;0.003429;2.874055;
0.003544;0.008313;0.004337;2.881294;
0.003533;0.007384;0.003382;2.889635;
0.003428;0.008276;0.004343;2.897046;
0.003514;0.007352;0.003420;2.905350;
0.003460;0.007979;0.004065;2.912730;
0.003561;0.007386;0.003385;2.920736;
0.003485;0.007287;0.003377;2.928167;
0.004166;0.008006;0.003401;2.935482;
0.003545;0.007523;0.003476;2.943515;
0.004058;0.008029;0.003416;2.951069;
0.003505;0.007345;0.003398;2.959128;
0.005033;0.008864;0.003419;2.966505;
0.003443;0.007380;0.003462;2.975397;
0.005093;0.008909;0.003403;2.982806;
0.003553;0.007464;0.003400;2.991743;
0.004690;0.008577;0.003453;2.999235;
0.003490;0.007369;0.003436;3.007842;
0.003495;0.008241;0.004311;3.015239;
0.003473;0.007363;0.003450;3.023508;
0.003457;0.008323;0.004377;3.030905;
0.003530;0.007367;0.003382;3.039257;
0.003494;0.008286;0.004331;3.046651;
0.003549;0.007543;0.003511;3.054964;
0.003544;0.007528;0.003424;3.062535;
0.003938;0.007875;0.003419;3.070091;
0.003497;0.007334;0.003417;3.077998;
0.004074;0.008005;0.003491;3.085362;
0.003584;0.007362;0.003347;3.093394;
0.004051;0.007896;0.003412;3.100790;
0.003522;0.007485;0.003472;3.108713;
0.004611;0.008484;0.003395;3.116225;
0.003584;0.007422;0.003341;3.124738;
0.003498;0.008382;0.004397;3.132188;
0.003493;0.007369;0.003450;3.140603;
0.003430;0.008285;0.004365;3.148006;
0.003620;0.007413;0.003375;3.156320;
0.003492;0.008394;0.004384;3.163761;
0.003475;0.007327;0.003417;3.172184;
0.003473;0.007262;0.003333;3.179538;
0.004073;0.007856;0.003396;3.186840;
0.003479;0.007413;0.003399;3.194724;
0.004084;0.007960;0.003394;3.202165;
0.003561;0.007363;0.003403;3.210153;
0.004131;0.007950;0.003445;3.217544;
0.003472;0.007398;0.003436;3.225522;
0.004477;0.008304;0.003401;3.232947;
0.003534;0.007363;0.003372;3.241279;
0.003468;0.008266;0.004355;3.248669;
0.003526;0.007467;0.003497;3.256963;
0.003485;0.008265;0.004372;3.264460;
0.003479;0.007582;0.003368;3.272754;
0.003416;0.007954;0.004035;3.280369;
0.003493;0.007366;0.003388;3.288363;
0.003590;0.007573;0.003405;3.295756;
0.003877;0.007812;0.003440;3.303357;
0.003522;0.007369;0.003427;3.311201;
0.004108;0.008063;0.003504;3.318599;
0.003506;0.007553;0.003420;3.326690;
0.003788;0.007714;0.003368;3.334272;
0.003427;0.007290;0.003384;3.342022;
0.003475;0.008219;0.004340;3.349340;
0.003534;0.007354;0.003405;3.357585;
0.003423;0.008315;0.004343;3.364969;
0.003505;0.007353;0.003430;3.373316;
0.003516;0.008275;0.004293;3.380697;
0.003485;0.007375;0.003421;3.389001;
0.003529;0.007366;0.003387;3.396403;
0.004084;0.007875;0.003382;3.403798;
0.003531;0.007669;0.003427;3.411700;
0.003777;0.007787;0.003495;3.419397;
0.003480;0.007357;0.003452;3.427212;
0.004020;0.007829;0.003377;3.434596;
0.003468;0.007737;0.003761;3.442452;
0.005074;0.009017;0.003418;3.450218;
0.003578;0.007399;0.003427;3.459263;
0.004472;0.008480;0.003473;3.466690;
0.003522;0.007424;0.003457;3.475199;
0.003427;0.008180;0.004288;3.482650;
0.003530;0.007437;0.003422;3.490858;
0.003451;0.008255;0.004378;3.498323;
0.003538;0.007534;0.003504;3.506606;
0.003439;0.008183;0.004291;3.514170;
0.003559;0.007342;0.003357;3.522381;
0.003485;0.007400;0.003411;3.529750;
0.004094;0.008069;0.003498;3.537178;
0.003487;0.007323;0.003421;3.545274;
0.004187;0.008079;0.003478;3.552623;
0.003527;0.007552;0.003420;3.560730;
0.003886;0.007766;0.003389;3.568310;
0.003505;0.007369;0.003402;3.576103;
0.004486;0.008270;0.003374;3.583501;
0.003483;0.007335;0.003402;3.591798;
0.003482;0.008379;0.004440;3.599162;
0.003483;0.007287;0.003384;3.607569;
0.003459;0.008323;0.004345;3.614890;
0.003502;0.007355;0.003413;3.623247;
0.003490;0.008027;0.004102;3.630629;
0.003508;0.007402;0.003406;3.638684;
0.003519;0.007429;0.003438;3.646115;
0.004006;0.007949;0.003490;3.653572;
0.003538;0.007378;0.003375;3.661549;
0.003979;0.007996;0.003541;3.668965;
0.003579;0.007394;0.003418;3.677022;
0.005040;0.009166;0.003556;3.684445;
0.003587;0.007415;0.003375;3.693639;
0.005001;0.008981;0.003453;3.701081;
0.003538;0.007500;0.003503;3.710092;
0.005054;0.008977;0.003477;3.717619;
0.003572;0.007650;0.003569;3.726624;
0.004608;0.008569;0.003505;3.734304;
0.003479;0.007427;0.003437;3.742903;
0.004568;0.008376;0.003383;3.750369;
0.003633;0.007570;0.003448;3.758773;
0.003459;0.008322;0.004402;3.766370;
0.003582;0.007490;0.003465;3.774719;
0.003517;0.008425;0.004430;3.782237;
0.003496;0.007298;0.003380;3.790689;
0.003456;0.008411;0.004472;3.798014;
0.003514;0.007367;0.003447;3.806454;
0.003419;0.007327;0.003411;3.813851;
0.004032;0.007994;0.003425;3.821207;
0.003454;0.007351;0.003417;3.829228;
0.004070;0.007953;0.003421;3.836607;
0.003468;0.007408;0.003442;3.844587;
0.003722;0.007512;0.003390;3.852026;
0.003470;0.007298;0.003384;3.859566;
0.003492;0.008337;0.004384;3.866897;
0.003469;0.007416;0.003486;3.875264;
0.003537;0.008325;0.004326;3.882707;
0.003476;0.007330;0.003411;3.891062;
0.003506;0.008240;0.004344;3.898420;
0.003508;0.007565;0.003446;3.906687;
0.003523;0.007405;0.003385;3.914284;
0.003944;0.007821;0.003416;3.921737;
0.003524;0.007363;0.003413;3.929586;
0.004068;0.007904;0.003387;3.936977;
0.003562;0.007455;0.003427;3.944920;
0.004058;0.007934;0.003399;3.952407;
0.003542;0.007370;0.003423;3.960368;
0.004471;0.008354;0.003410;3.967766;
0.003498;0.007280;0.003391;3.976151;
0.003492;0.008309;0.004324;3.983460;
0.003522;0.007400;0.003413;3.991796;
0.003465;0.008245;0.004369;3.999224;
0.003495;0.007492;0.003502;4.007496;
0.003430;0.007939;0.004067;4.015016;
0.003489;0.007336;0.003412;4.022988;
0.003462;0.007345;0.003367;4.030362;
0.004126;0.008067;0.003455;4.037734;
0.003466;0.007427;0.003409;4.045836;
0.004023;0.007873;0.003379;4.053292;
0.003490;0.007342;0.003382;4.061193;
0.005023;0.008810;0.003368;4.068563;
0.003490;0.007390;0.003464;4.077400;
0.005066;0.008973;0.003468;4.084817;
0.003516;0.007394;0.003367;4.093819;
0.004092;0.008011;0.003424;4.101251;
0.003489;0.007327;0.003388;4.109291;
0.003495;0.008287;0.004337;4.116645;
0.003492;0.007459;0.003504;4.124965;
0.003534;0.008369;0.004345;4.132453;
0.003605;0.007765;0.003435;4.140856;
0.003311;0.008276;0.004395;4.148681;
0.003475;0.007478;0.003454;4.156993;
0.003485;0.007371;0.003406;4.164499;
0.004052;0.007843;0.003382;4.171902;
0.003530;0.007351;0.003324;4.179773;
0.004331;0.008206;0.003473;4.187151;
0.003489;0.007463;0.003465;4.195385;
0.003965;0.007859;0.003433;4.202877;
0.003461;0.007454;0.003487;4.210765;
0.003968;0.007900;0.003405;4.218247;
0.003377;0.007309;0.003496;4.226183;
0.003450;0.008465;0.004619;4.233521;
0.003605;0.007547;0.003498;4.242013;
0.003517;0.008344;0.004395;4.249589;
0.003519;0.007683;0.003613;4.257961;
0.003524;0.008343;0.004383;4.265672;
0.003490;0.007441;0.003509;4.274043;
0.003500;0.007369;0.003418;4.281511;
0.004085;0.008245;0.003560;4.288908;
0.003573;0.007482;0.003399;4.297182;
0.003934;0.007838;0.003453;4.304691;
0.003551;0.007286;0.003356;4.312557;
0.004105;0.008041;0.003426;4.319878;
0.003513;0.007334;0.003388;4.327951;
0.005054;0.009061;0.003521;4.335325;
0.003518;0.007404;0.003449;4.344415;
0.005081;0.009065;0.003488;4.351848;
0.003492;0.007466;0.003463;4.360940;
0.004455;0.008413;0.003479;4.368436;
0.003493;0.007374;0.003406;4.376877;
0.003371;0.008405;0.004431;4.384284;
0.003546;0.007503;0.003419;4.392716;
0.003445;0.008318;0.004415;4.400248;
0.003577;0.007409;0.003402;4.408596;
0.003461;0.008282;0.004340;4.416033;
0.003463;0.007308;0.003416;4.424343;
0.003534;0.007416;0.003410;4.431680;
0.004033;0.007946;0.003430;4.439123;
0.003495;0.007303;0.003377;4.447098;
0.004158;0.008032;0.003466;4.454428;
0.003506;0.007371;0.003391;4.462486;
0.004121;0.008011;0.003389;4.469887;
0.003488;0.007390;0.003433;4.477931;
0.004702;0.008568;0.003449;4.485353;
0.003501;0.007397;0.003396;4.493958;
0.003471;0.008216;0.004348;4.501384;
0.003520;0.007373;0.003415;4.509629;
0.003479;0.008358;0.004390;4.517030;
0.003519;0.007375;0.003389;4.525415;
0.003476;0.008328;0.004370;4.532819;
0.003503;0.007371;0.003404;4.541175;
0.003505;0.007543;0.003480;4.548573;
0.004689;0.008561;0.003409;4.556144;
0.003556;0.007410;0.003368;4.564734;
0.004017;0.007939;0.003445;4.572172;
0.003552;0.007486;0.003436;4.580139;
0.004016;0.007888;0.003406;4.587654;
0.003556;0.007470;0.003418;4.595570;
0.004461;0.008318;0.003381;4.603073;
0.003542;0.007315;0.003363;4.611424;
0.004477;0.008485;0.003438;4.618766;
0.003527;0.007419;0.003498;4.627280;
0.003439;0.008310;0.004372;4.634727;
0.003573;0.007402;0.003421;4.643063;
0.003480;0.008300;0.004382;4.650494;
0.003534;0.007445;0.003434;4.658822;
0.003484;0.008315;0.004321;4.666293;
0.003574;0.007376;0.003371;4.674636;
0.003487;0.007479;0.003489;4.682043;
0.004019;0.007889;0.003404;4.689552;
0.003498;0.007385;0.003366;4.697471;
0.004031;0.007994;0.003513;4.704885;
0.003547;0.007424;0.003357;4.712907;
0.004057;0.007883;0.003416;4.720360;
0.003463;0.007402;0.003466;4.728271;
0.004476;0.008407;0.003413;4.735701;
0.003529;0.007479;0.003441;4.744137;
0.003406;0.008151;0.004331;4.751655;
0.003558;0.007671;0.003492;4.759840;
0.003489;0.008384;0.004391;4.767540;
0.003577;0.007552;0.003485;4.775962;
0.003501;0.008309;0.004388;4.783543;
0.003509;0.007417;0.003387;4.791881;
